15.533, 3161.7815, 1932.9641, 3167.0409, 1937.3047
5.6437, 3174.6649, 1971.1066, 3181.9148, 2103.9477
15.8776, 3174.6649, 2103.9477, 3182.2384, 2104.2076
41.8286, 3181.9148, 1971.1066, 3187.2331, 2103.9477
0.3071, 3182.2384, 2103.9477, 3187.2331, 2104.2076
18.6606, 2993.4194, 1855.3672, 3121.0885, 1877.8535
38.2535, 2993.4194, 1877.8535, 3070.5741, 1891.6529
9.7281, 3121.0885, 1855.3672, 3149.437, 1877.8535
13.6334, 3070.5741, 1877.8535, 3149.437, 1891.6529
19.4267, 2993.4194, 1783.0035, 3039.4206, 1850.4367
23.4828, 2993.4194, 1850.4367, 3004.6234, 1855.3672
46.3547, 3039.4206, 1783.0035, 3149.437, 1850.4367
16.0202, 3048.1622, 1779.1794, 3144.8092, 1782.4558
20.5568, 3048.1622, 1782.4558, 3061.014, 1783.0035
10.5839, 3144.8092, 1779.1794, 3167.0409, 1782.4558
43.0757, 3048.1622, 1762.3419, 3164.9274, 1779.1794
6.0386, 3127.3494, 1758.8941, 3167.0409, 1762.3419
2.9146, 3164.9274, 1762.3419, 3167.0409, 1779.1794
41.1056, 1792.7953, 1231.5085, 1828.4275, 1247.8027
5.657, 1792.7953, 1247.8027, 1811.709, 1266.0939
2.7689, 1811.709, 1247.8027, 1837.2262, 1266.0939
39.0886, 1792.7953, 1220.6778, 1818.473, 1231.5085
22.679, 1812.887, 1187.449, 1837.2262, 1220.6778
12.8891, 1818.473, 1220.6778, 1837.2262, 1231.5085
8.6723, 1911.7099, 1187.449, 1929.3604, 1219.511
5.0587, 1911.7099, 1219.511, 1912.5395, 1250.4555
7.975, 1929.3604, 1187.449, 1931.2436, 1219.511
35.1221, 1912.5395, 1219.511, 1931.2436, 1250.4555
19.3032, 3001.6379, 1162.5181, 3056.002, 1350.3848
20.1175, 3056.002, 1162.5181, 3083.3606, 1350.3848
3.2378, 3069.8573, 1350.3848, 3083.3606, 1375.5368
16.428, 3083.3606, 1162.5181, 3117.891, 1340.6886
7.5599, 3083.3606, 1340.6886, 3097.2187, 1392.9692
69.2889, 3117.891, 1162.5181, 3166.1446, 1340.6886
27.8626, 3300.8578, 1823.2917, 3311.6672, 1904.9957
18.056, 3311.6672, 1823.2917, 3313.0238, 1904.9957
16.4648, 3309.5729, 1904.9957, 3313.0238, 1911.1924
16.7859, 3261.5564, 1720.755, 3283.137, 1753.4281
18.7255, 3255.8176, 1753.4281, 3283.137, 1823.2917
14.8233, 3254.5971, 1695.0788, 3267.9171, 1720.755
18.7348, 3267.708, 1693.0077, 3283.137, 1695.0788
21.4223, 3267.9171, 1695.0788, 3283.137, 1720.755
34.1874, 3256.0185, 1211.3672, 3256.2341, 1258.5383
12.0657, 3255.688, 1258.5383, 3256.2341, 1405.3117
18.9188, 3256.2341, 1254.4379, 3275.6061, 1408.2735
13.4628, 3261.9875, 1211.3672, 3275.879, 1254.4379
0.2529, 3275.6061, 1254.4379, 3275.879, 1408.2735
29.6504, 3281.2086, 1354.1717, 3294.2777, 1431.4336
1.1739, 3281.2086, 1431.4336, 3287.6281, 1663.6415
27.8367, 3287.6281, 1431.4336, 3301.9623, 1663.6415
4.2305, 3357.8055, 2143.5219, 3375.4591, 2158.7775
1.4354, 3357.8055, 2158.7775, 3364.031, 2172.0727
26.0615, 3375.4591, 2143.5219, 3381.8949, 2158.7775
20.1939, 3350.6242, 2034.2754, 3371.1636, 2055.0174
19.6279, 3350.6242, 2055.0174, 3368.6769, 2101.6107
27.4234, 3368.6769, 2055.0174, 3394.078, 2101.6107
2.4115, 3396.2555, 2044.634, 3449.8398, 2099.5145
34.2923, 3449.8398, 2044.634, 3484.6331, 2099.5145
36.5201, 3403.485, 2099.5145, 3484.6331, 2143.5219
13.9935, 3375.6801, 1987.2504, 3384.2812, 2023.0256
15.1987, 3375.6801, 2023.0256, 3383.9943, 2034.2754
2.3272, 3384.2812, 1987.2504, 3390.5943, 2023.0256
21.9875, 3383.9943, 2023.0256, 3390.5943, 2034.2754
13.8708, 3390.5943, 1971.8298, 3415.2218, 1974.0028
43.0171, 3411.0033, 1974.0028, 3484.6331, 2034.2754
9.7087, 3375.6801, 1965.3094, 3387.2933, 1987.2504
8.5676, 3380.6186, 1964.7121, 3390.5943, 1965.3094
6.2236, 3387.2933, 1965.3094, 3390.5943, 1987.2504
4.9818, 3484.6331, 2044.3333, 3525.764, 2055.0306
48.6442, 3525.764, 2044.3333, 3565.7797, 2055.0306
12.504, 3595.6301, 1961.501, 3607.4077, 1981.5543
15.3035, 3607.4077, 1961.501, 3654.0, 1981.5543
19.2726, 3599.0485, 1981.5543, 3654.0, 2028.578
29.0155, 3392.2842, 1757.9166, 3411.1019, 1883.6726
1.5675, 3392.2842, 1883.6726, 3405.4424, 1961.501
1.8568, 3411.1019, 1757.9166, 3415.874, 1883.6726
17.7173, 3405.4424, 1883.6726, 3415.874, 1961.501
4.8008, 3429.0042, 1676.6217, 3483.888, 1690.3656
2.2466, 3429.0042, 1690.3656, 3433.0233, 1961.501
5.0777, 3483.888, 1676.6217, 3508.5716, 1690.3656
69.3416, 3433.0233, 1690.3656, 3508.5716, 1961.501
8.6972, 3523.1951, 1663.3914, 3543.5577, 1776.9118
38.674, 3523.1951, 1776.9118, 3548.0044, 1961.501
19.6063, 3548.0044, 1776.9118, 3567.7305, 1961.501
22.1276, 3454.134, 1232.8258, 3468.4588, 1344.2498
4.5478, 3459.7171, 1230.2654, 3475.6246, 1232.8258
10.681, 3468.4588, 1232.8258, 3475.6246, 1344.2498
23.7591, 1095.3252, 1141.9583, 1351.5513, 1143.8863
38.36, 1095.3252, 1143.8863, 1426.7316, 1168.1511
1.0271, 1351.5513, 1141.9583, 1457.0596, 1143.8863
2.8169, 1426.7316, 1143.8863, 1457.0596, 1168.1511
77.1312, 586.7005, 1068.708, 605.782, 1093.0376
44.9688, 605.782, 1068.708, 732.262, 1093.0376
12.4212, 857.6414, 1060.0528, 948.6886, 1073.7181
6.6824, 857.6414, 1073.7181, 883.0376, 1080.3725
10.8424, 948.6886, 1060.0528, 1013.7017, 1073.7181
22.2037, 883.0376, 1073.7181, 1013.7017, 1080.3725
0.1468, 583.3877, 1018.2716, 595.5369, 1025.7918
39.79, 583.3877, 1025.7918, 701.1831, 1033.9698
42.1313, 595.5369, 1018.2716, 826.4878, 1025.7918
7.8678, 1066.9684, 876.0793, 1082.3161, 890.5886
20.6621, 1067.5157, 834.4511, 1095.2152, 876.0793
17.2095, 1082.3161, 876.0793, 1095.2152, 890.5886
14.4182, 1208.7979, 1038.8852, 1265.6489, 1080.4853
15.6302, 1262.336, 1002.3125, 1278.7447, 1038.8852
10.0591, 1265.6489, 1038.8852, 1278.7447, 1080.4853
16.3724, 1130.2617, 987.5274, 1181.5006, 1016.2662
14.1817, 1130.2617, 1016.2662, 1181.2482, 1023.5295
8.7248, 1181.5006, 987.5274, 1208.7979, 1016.2662
4.7804, 1181.2482, 1016.2662, 1208.7979, 1023.5295
88.8703, 1279.6751, 928.2132, 1314.2492, 1071.0757
1.69, 1279.6751, 1071.0757, 1305.2247, 1103.871
1.9291, 1314.2492, 928.2132, 1324.2892, 1071.0757
5.0191, 1305.2247, 1071.0757, 1324.2892, 1103.871
4.1576, 1308.3497, 808.5126, 1318.4018, 890.3292
2.917, 1308.3497, 890.3292, 1317.1605, 909.3238
1.8174, 1318.4018, 808.5126, 1330.0662, 890.3292
31.2646, 1317.1605, 890.3292, 1330.0662, 909.3238
30.6905, 1095.2152, 888.0385, 1112.6095, 979.6982
25.8057, 1112.6095, 888.0385, 1135.6111, 979.6982
53.4498, 1161.4678, 751.6414, 1236.3717, 832.0118
38.7209, 1161.4678, 832.0118, 1204.3849, 938.5975
23.6779, 1204.3849, 832.0118, 1244.2215, 938.5975
5.2466, 1333.4154, 764.5207, 1343.5507, 790.0176
58.194, 1333.4154, 790.0176, 1343.795, 949.6601
5.1931, 1343.5507, 764.5207, 1348.7071, 790.0176
15.5729, 1343.795, 790.0176, 1348.7071, 949.6601
22.3808, 1348.7071, 895.5353, 1398.7477, 942.4591
30.5116, 1348.7071, 942.4591, 1404.512, 949.6601
12.7448, 1398.7477, 895.5353, 1413.9344, 942.4591
9.2731, 1348.7071, 747.8236, 1390.4248, 835.0845
31.1398, 1348.7071, 835.0845, 1373.4795, 895.5353
10.6419, 1413.9344, 870.1087, 1425.235, 949.6601
15.7534, 1414.1172, 842.6908, 1458.7174, 870.1087
14.5789, 1425.235, 870.1087, 1458.7174, 949.6601
2.3492, 1458.7174, 828.5396, 1463.9972, 937.0832
6.2113, 1458.7174, 937.0832, 1459.6965, 949.6601
5.0638, 1463.9972, 828.5396, 1466.4995, 937.0832
1.493, 1459.6965, 937.0832, 1466.4995, 949.6601
11.4893, 1413.9344, 747.8236, 1435.2622, 766.9608
13.2867, 1413.9344, 766.9608, 1433.4273, 842.6908
21.8172, 1435.2622, 747.8236, 1458.7174, 766.9608
38.9852, 1433.4273, 766.9608, 1458.7174, 842.6908
54.9291, 1529.1967, 870.8041, 1556.9292, 1021.5742
22.249, 1556.9292, 870.8041, 1563.0067, 1021.5742
43.6534, 1601.5339, 868.5961, 1615.0277, 960.0863
31.0115, 1612.9439, 960.0863, 1615.0277, 974.3876
16.7056, 1466.4995, 747.8236, 1472.5053, 769.4051
29.7962, 1472.4668, 769.4051, 1479.3562, 824.8717
7.5702, 1512.6222, 816.0255, 1519.9306, 828.5391
38.0887, 1512.6222, 828.5391, 1552.0686, 868.5961
7.8519, 1552.0686, 828.5391, 1564.8054, 868.5961
30.0955, 1564.8054, 772.2217, 1586.1971, 792.3198
26.6456, 1586.1971, 772.2217, 1615.0277, 792.3198
19.956, 1664.8492, 1061.1068, 1669.8496, 1099.5766
21.0752, 1664.8492, 1099.5766, 1682.8839, 1146.0129
20.848, 1682.8839, 1099.5766, 1686.6849, 1146.0129
14.4379, 1657.5529, 845.1096, 1678.6456, 847.7491
76.1791, 1657.5529, 847.7491, 1716.9686, 914.2583
7.8621, 1678.6456, 845.1096, 1717.8789, 847.7491
28.9479, 657.6645, 491.4106, 709.4351, 499.7015
13.0034, 657.6645, 499.7015, 687.2454, 517.9692
12.9221, 709.4351, 491.4106, 710.4658, 499.7015
15.5617, 541.9074, 470.8332, 635.1983, 479.0001
37.6217, 541.9074, 479.0001, 681.7135, 480.025
8.3394, 635.1983, 470.8332, 705.3363, 479.0001
17.2228, 527.6158, 418.1445, 549.7699, 422.1225
18.8027, 524.036, 422.1225, 549.7699, 445.687
57.986, 388.652, 387.2344, 624.9592, 408.5695
16.8766, 505.4092, 380.9193, 644.0069, 387.2344
4.9361, 1216.7476, 640.1457, 1256.9913, 663.6266
16.0993, 1216.7476, 663.6266, 1222.4324, 739.6312
1.7663, 1256.9913, 640.1457, 1265.9704, 663.6266
34.2715, 1222.4324, 663.6266, 1265.9704, 739.6312
30.8026, 1027.5815, 554.2207, 1092.8641, 575.4135
26.5706, 1053.9333, 527.9124, 1123.1947, 554.2207
6.856, 1092.8641, 554.2207, 1123.1947, 575.4135
10.3575, 675.1892, 219.552, 724.8896, 268.8022
1.7417, 675.1892, 268.8022, 719.0285, 272.3851
42.6508, 724.8896, 219.552, 746.7851, 268.8022
3.7597, 719.0285, 268.8022, 746.7851, 272.3851
73.11, 749.5601, 417.6183, 786.628, 439.3743
3.4393, 749.5601, 439.3743, 779.6392, 454.2713
4.9822, 1071.712, 482.098, 1130.433, 493.6491
31.069, 1078.3423, 493.6491, 1166.3916, 495.0717
14.3068, 1071.712, 434.4142, 1154.8006, 458.9123
32.975, 1154.8006, 434.4142, 1192.6924, 458.9123
19.4096, 1077.97, 458.9123, 1192.6924, 479.1201
22.397, 1192.6924, 431.6606, 1195.8844, 433.4013
35.1322, 1192.6924, 433.4013, 1210.9467, 452.8737
21.9245, 1210.9467, 433.4013, 1224.8971, 452.8737
10.142, 1161.6635, 411.3058, 1184.348, 411.5923
60.8719, 1161.6635, 411.5923, 1199.3791, 431.6606
7.1693, 1199.3791, 411.5923, 1248.7216, 431.6606
34.6699, 1176.5595, 339.6732, 1249.0008, 390.7466
45.4461, 1176.5595, 390.7466, 1203.0083, 390.8201
6.9549, 1249.0008, 339.6732, 1270.3763, 390.7466
35.6108, 1358.6584, 648.0155, 1394.9153, 681.5131
12.125, 1394.9153, 648.0155, 1457.5163, 681.5131
31.4701, 1364.5365, 681.5131, 1457.5163, 685.6399
1.0595, 1549.4234, 620.6011, 1549.555, 657.4363
4.3718, 1549.4234, 657.4363, 1553.8497, 661.6994
18.0617, 1549.555, 620.6011, 1556.4563, 657.4363
19.5544, 1553.8497, 657.4363, 1556.4563, 661.6994
11.6788, 1692.3261, 649.9192, 1738.0318, 659.2924
7.0468, 1692.3261, 659.2924, 1694.9918, 693.5303
1.7592, 1738.0318, 649.9192, 1745.3013, 659.2924
22.593, 1694.9918, 659.2924, 1745.3013, 693.5303
41.7762, 1694.8344, 499.0606, 1718.0342, 506.9538
7.9733, 1682.8467, 450.3308, 1695.2771, 450.7527
7.608, 1696.2295, 449.9523, 1700.8671, 450.3308
40.2757, 1695.2771, 450.3308, 1700.8671, 450.7527
20.6041, 1314.3164, 532.5865, 1319.9855, 568.3358
2.756, 1314.3164, 568.3358, 1337.0308, 604.6202
21.3827, 1319.9855, 532.5865, 1389.537, 568.3358
52.2937, 1337.0308, 568.3358, 1389.537, 604.6202
12.6889, 1314.3164, 517.8786, 1318.5828, 529.4865
11.6738, 1314.3164, 529.4865, 1377.7986, 532.5865
19.4442, 1318.5828, 517.8786, 1389.537, 529.4865
14.2274, 1377.7986, 529.4865, 1389.537, 532.5865
4.8985, 1466.2376, 256.4742, 1472.4611, 303.933
15.6602, 1466.2376, 303.933, 1473.87, 341.7134
10.8692, 1472.4611, 256.4742, 1476.3355, 303.933
10.4523, 1473.87, 303.933, 1476.3355, 341.7134
8.2792, 1478.1559, 356.6529, 1479.655, 368.1866
12.1115, 1478.1559, 368.1866, 1482.3884, 368.4178
26.8442, 1479.655, 356.6529, 1483.1563, 368.1866
4.0901, 1482.3884, 368.1866, 1483.1563, 368.4178
27.682, 1577.9362, 342.3806, 1667.107, 393.329
3.1504, 1663.6354, 315.5251, 1679.476, 342.3806
9.339, 1667.107, 342.3806, 1679.476, 393.329
7.9854, 1679.476, 273.7425, 1703.0807, 282.1782
38.9941, 1703.0807, 273.7425, 1728.0674, 282.1782
16.3046, 1682.8369, 282.1782, 1728.0674, 356.2827
19.0009, 1510.5841, 239.0443, 1603.207, 253.8667
16.5261, 1510.5841, 253.8667, 1533.259, 273.7425
14.8965, 1533.259, 253.8667, 1633.8083, 273.7425
25.5153, 1733.1781, 204.7291, 1761.1377, 212.8817
41.5156, 1745.8459, 195.0652, 1777.0039, 204.7291
13.1185, 1761.1377, 204.7291, 1777.0039, 212.8817
15.9349, 1912.6244, 1113.9929, 1953.3293, 1116.4861
26.0817, 1945.4939, 1092.2163, 1973.8802, 1113.9929
9.4807, 1953.3293, 1113.9929, 1973.8802, 1116.4861
24.7525, 1947.9633, 1040.7852, 2047.3533, 1072.2675
13.5302, 2047.3533, 1040.7852, 2101.6312, 1072.2675
8.7649, 2066.4978, 1072.2675, 2101.6312, 1077.6508
37.6747, 1828.8904, 958.7298, 1863.3491, 980.0921
19.9671, 1863.3491, 958.7298, 1889.4453, 980.0921
20.6592, 1836.3633, 980.0921, 1889.4453, 980.6587
12.9529, 1910.7467, 954.4293, 1912.3611, 958.7298
10.3284, 1998.4978, 952.0049, 2011.3465, 954.4293
18.5087, 1912.3611, 954.4293, 2011.3465, 958.7298
9.2814, 2113.8658, 1107.7416, 2292.2709, 1123.6287
17.8226, 2113.8658, 1123.6287, 2221.3019, 1155.8601
6.6686, 2292.2709, 1107.7416, 2293.1307, 1123.6287
33.459, 2221.3019, 1123.6287, 2293.1307, 1155.8601
38.696, 2126.0408, 993.5215, 2245.3465, 1036.8068
9.8664, 2245.3465, 993.5215, 2280.4243, 1036.8068
19.0975, 2166.6036, 1036.8068, 2280.4243, 1041.3182
28.2952, 2126.0408, 952.7879, 2254.5037, 991.3336
7.1791, 2126.0408, 991.3336, 2157.4795, 993.5215
16.4702, 2254.5037, 952.7879, 2280.4243, 991.3336
2.0553, 2157.4795, 991.3336, 2280.4243, 993.5215
10.4802, 2280.4243, 952.7879, 2313.0536, 959.8511
29.944, 2280.4243, 959.8511, 2304.7419, 1015.0282
15.6881, 2304.7419, 959.8511, 2328.7366, 1015.0282
27.8376, 2189.4789, 927.8883, 2202.0771, 944.1469
34.8178, 2202.0771, 927.8883, 2305.984, 944.1469
26.2935, 2345.3925, 864.2975, 2376.954, 902.203
4.1005, 2376.954, 864.2975, 2390.8999, 902.203
21.3753, 2356.7698, 902.203, 2390.8999, 925.2596
6.0802, 1803.6558, 731.2015, 1812.3787, 754.7775
2.3476, 1803.6558, 754.7775, 1807.5048, 764.3534
30.6601, 1812.3787, 731.2015, 1824.1872, 754.7775
3.6464, 1807.5048, 754.7775, 1824.1872, 764.3534
17.6845, 1824.1872, 713.7187, 1832.1284, 719.4617
9.9803, 1829.5766, 697.5847, 1847.994, 713.7187
2.3411, 1832.1284, 713.7187, 1847.994, 719.4617
21.1438, 2054.584, 706.4125, 2086.9225, 750.8262
10.5375, 2086.9225, 706.4125, 2101.6312, 750.8262
16.3389, 2064.7017, 750.8262, 2101.6312, 756.0632
20.3579, 1922.8444, 730.0123, 1935.932, 746.383
9.1639, 1922.8444, 746.383, 2006.1889, 832.4903
40.3728, 1935.932, 730.0123, 2008.9665, 746.383
11.0356, 1964.1468, 675.5418, 1970.5586, 705.6617
39.6995, 1970.5586, 675.5418, 2051.4379, 705.6617
8.7283, 2101.6312, 834.6195, 2142.0946, 835.4938
23.1515, 2101.6312, 835.4938, 2178.5122, 858.499
43.3825, 2178.5122, 835.4938, 2279.0578, 858.499
32.4397, 2360.0463, 709.2895, 2468.6513, 761.58
10.6271, 2462.8696, 761.58, 2468.6513, 771.1292
41.9194, 2341.5715, 706.4653, 2366.829, 709.2895
55.8077, 2233.1478, 665.1596, 2253.8279, 704.9886
23.0624, 2253.8279, 665.1596, 2282.4628, 704.9886
4.7166, 3018.5169, 1130.0211, 3110.2056, 1131.5586
15.4902, 3018.5169, 1131.5586, 3140.0557, 1139.3875
1.0167, 3110.2056, 1130.0211, 3142.8679, 1131.5586
13.7632, 3140.0557, 1131.5586, 3142.8679, 1139.3875
21.5823, 2941.8924, 1097.0754, 3113.1937, 1119.682
14.6965, 3113.1937, 1097.0754, 3216.8502, 1119.682
23.6775, 3052.1166, 1119.682, 3216.8502, 1126.11
23.9688, 2848.3717, 1036.7751, 3048.761, 1077.2544
8.922, 3048.761, 1036.7751, 3097.97, 1077.2544
8.3364, 2874.6018, 1077.2544, 3097.97, 1097.0754
17.6571, 3261.1722, 1017.5753, 3282.1296, 1115.8235
10.6424, 3261.1722, 1115.8235, 3268.8246, 1161.3737
14.9408, 3268.8246, 1115.8235, 3283.1294, 1161.3737
6.0247, 3283.1294, 1136.1308, 3294.1823, 1161.3737
16.3812, 3348.2623, 1109.7091, 3414.7879, 1136.1308
26.2342, 3294.1823, 1136.1308, 3414.7879, 1161.3737
10.3016, 3414.7879, 1042.978, 3453.3919, 1138.6994
15.9557, 3414.7879, 1138.6994, 3478.0881, 1161.3737
57.4352, 3453.3919, 1042.978, 3567.8669, 1138.6994
5.537, 3478.0881, 1138.6994, 3567.8669, 1161.3737
62.3817, 3425.1006, 935.1429, 3428.9973, 938.5488
0.6409, 3425.1006, 938.5488, 3427.0093, 976.4731
1.9884, 3428.9973, 935.1429, 3430.5791, 938.5488
13.6038, 3453.533, 950.2895, 3456.392, 997.8961
15.5916, 3453.533, 997.8961, 3475.612, 1005.5829
14.6816, 3475.612, 997.8961, 3500.3895, 1005.5829
37.9194, 2968.3163, 832.6893, 3120.0715, 886.9934
85.5623, 2968.3163, 886.9934, 3065.193, 942.2382
6.1293, 3120.0715, 832.6893, 3175.9929, 886.9934
17.8177, 2895.9147, 663.7025, 2921.0984, 681.166
49.9748, 2911.7534, 662.2807, 3022.7196, 663.7025
9.9036, 3545.6651, 795.813, 3564.6123, 809.1834
5.7434, 3564.6123, 795.813, 3580.9307, 809.1834
28.6259, 3556.0674, 809.1834, 3580.9307, 870.801
5.0591, 3407.6414, 748.6248, 3490.0482, 751.8542
19.5479, 3407.6414, 751.8542, 3449.686, 770.0098
29.6641, 3449.686, 751.8542, 3509.7378, 770.0098
20.6048, 3261.0607, 664.9972, 3303.2151, 687.594
16.0529, 3261.0607, 687.594, 3581.885, 703.1851
24.7074, 3303.2151, 664.9972, 3586.4993, 687.594
35.1894, 3581.885, 687.594, 3586.4993, 703.1851
14.2116, 1829.1321, 591.9405, 1874.9493, 606.7704
5.0119, 1829.1321, 606.7704, 1830.2495, 645.6897
2.4436, 1874.9493, 591.9405, 1916.7557, 606.7704
22.2506, 1830.2495, 606.7704, 1916.7557, 645.6897
10.0302, 1867.8647, 497.1264, 1883.7362, 497.5515
2.8449, 1867.8647, 497.5515, 1868.7675, 535.2331
13.9792, 1883.7362, 497.1264, 1892.5296, 497.5515
31.3266, 1868.7675, 497.5515, 1892.5296, 535.2331
4.4695, 1899.3928, 530.387, 1902.4067, 547.7068
27.0656, 1902.4067, 530.387, 2018.0718, 547.7068
25.6646, 1945.0764, 547.7068, 2018.0718, 573.0341
39.5581, 1899.3928, 474.8348, 1921.1519, 530.387
27.8838, 1921.1519, 474.8348, 2018.0718, 530.387
10.5292, 2018.746, 506.8889, 2041.3006, 513.6221
30.5756, 2018.746, 513.6221, 2028.5699, 573.0341
5.5734, 2041.3006, 506.8889, 2043.2806, 513.6221
11.6059, 2028.5699, 513.6221, 2043.2806, 573.0341
45.2633, 2140.579, 641.7576, 2154.8339, 643.7081
29.6248, 2154.8339, 641.7576, 2168.5865, 643.7081
13.5211, 2354.4784, 559.8913, 2365.0521, 604.7584
19.6718, 2354.4784, 604.7584, 2369.5286, 641.5719
19.9714, 2369.5286, 604.7584, 2380.3572, 641.5719
4.0356, 2427.3507, 527.388, 2505.3483, 587.501
17.7124, 2427.3507, 587.501, 2541.7267, 607.4758
18.0687, 2541.7267, 587.501, 2549.528, 607.4758
22.7151, 1833.0713, 418.7225, 1835.2837, 430.098
95.0256, 1833.0713, 430.098, 1882.773, 470.8726
26.7751, 1882.773, 430.098, 1909.1815, 470.8726
7.4339, 1832.6772, 307.8479, 1852.5669, 310.3632
39.3439, 1832.6772, 310.3632, 1850.2381, 393.3364
26.1593, 1852.5669, 307.8479, 1866.5557, 310.3632
64.7081, 1868.489, 282.1338, 1894.073, 340.7974
12.486, 1868.489, 340.7974, 1908.2346, 380.3195
23.4461, 1894.073, 282.1338, 1910.4063, 340.7974
22.496, 1792.7953, 243.3524, 1807.7689, 246.0846
10.1802, 1807.7689, 243.3524, 1809.0553, 246.0846
12.325, 1801.1375, 246.0846, 1809.0553, 248.884
13.079, 1809.0553, 243.3524, 1841.4188, 246.0441
45.4007, 1841.4188, 243.3524, 1907.7798, 246.0441
9.3557, 1910.4063, 263.6565, 1912.9728, 264.828
8.2773, 1910.4063, 264.828, 1914.2846, 286.923
6.8588, 1912.9728, 263.6565, 1914.8855, 264.828
9.0931, 1914.2846, 264.828, 1914.8855, 286.923
28.0792, 1950.1566, 251.7582, 1951.073, 400.8366
35.9035, 1950.1566, 400.8366, 1954.3071, 436.8809
38.9849, 1957.5396, 286.7839, 1959.7745, 329.673
17.686, 1959.7745, 286.7839, 1988.6494, 329.673
22.1029, 2142.1695, 318.0094, 2240.6089, 324.4891
44.7964, 2142.1695, 324.4891, 2238.0366, 349.7901
12.3, 2240.6089, 318.0094, 2305.4024, 324.4891
5.8517, 2238.0366, 324.4891, 2305.4024, 349.7901
9.7164, 3160.6636, 640.3446, 3160.8439, 641.4953
5.2719, 3160.6636, 641.4953, 3210.8214, 662.2807
15.0665, 3160.8439, 640.3446, 3272.0618, 641.4953
8.3321, 3160.6636, 581.5644, 3254.4784, 609.6561
41.7545, 3160.6636, 609.6561, 3235.7597, 640.3446
19.8156, 3254.4784, 581.5644, 3272.0618, 609.6561
25.4339, 3235.7597, 609.6561, 3272.0618, 640.3446
25.4889, 3161.3265, 432.2229, 3268.8616, 458.8937
33.2463, 3146.5874, 458.8937, 3268.8616, 492.2985
37.5741, 3268.8616, 416.057, 3276.412, 474.3872
28.2335, 3268.8616, 474.3872, 3284.6738, 492.2985
22.3061, 3314.6412, 533.6251, 3350.1689, 540.416
33.2175, 3314.6412, 540.416, 3379.6638, 613.5705
9.1026, 3350.1689, 533.6251, 3385.3606, 540.416
1.5745, 3379.6638, 540.416, 3385.3606, 613.5705
18.7503, 3314.6412, 459.4841, 3347.1722, 492.9415
29.8, 3314.6412, 492.9415, 3373.5087, 533.6251
20.2018, 3373.5087, 492.9415, 3385.3606, 533.6251
13.1135, 3541.9089, 520.2671, 3576.6225, 541.9507
18.2937, 3541.9089, 541.9507, 3565.109, 558.6718
27.9923, 3576.6225, 520.2671, 3626.941, 541.9507
